1455	19
1456	19
1457	19
1458	19
1459	19
1460	19
1461	19
1462	19
1463	19
1464	19
1465	19
1466	19
1467	19
1468	19
1469	19
1470	19
1471	19
1472	19
1473	19
1474	19
1475	19
1476	19
1477	19
1478	19
1479	19
1480	19
1481	19
1482	19
1483	19
1484	19
1485	19
1486	19
1487	19
1488	19
1489	19
1490	19
1491	19
1492	19
1493	19
1494	19
1495	19
1496	19
1497	19
1498	19
1499	19
1500	19
1501	19
1502	19
1503	19
1504	19
1505	19
1506	19
1507	19
1508	19
1509	19
1510	19
1511	19
1512	19
1513	19
1514	19
1515	19
1516	19
1517	19
1518	19
1519	19
1520	19
1521	19
1522	19
1523	19
1524	19
1525	19
1526	19
1527	19
1528	19
1529	19
1530	19
1531	19
1532	19
1533	19
1534	19
1535	19
1536	19
1537	19
1538	19
1539	19
1540	19
1541	19
1542	19
1543	19
1544	19
1545	19
1546	19
1547	19
1548	19
1549	19
1550	19
1551	19
1552	19
1553	19
1554	19
1555	19
4293	19
4294	19
4295	19
4296	19
4297	19
4298	19
4299	19
4300	19
4301	19
4302	19
4303	19
4304	19
4305	19
4306	19
4307	19
4308	19
4309	19
4310	19
4311	19
4312	19
4313	19
4314	19
4315	19
4316	19
4317	19
4318	19
4319	19
4320	19
4321	19
4322	19
4323	19
4324	19
4325	19
4326	19
4327	19
4328	19
4329	19
4330	19
4331	19
4332	19
4333	19
4334	19
4335	19
4336	19
4337	19
4338	19
4339	19
4340	19
4341	19
4342	19
4343	19
4344	19
4345	19
4346	19
4347	19
4348	19
4349	19
4350	19
4351	19
4352	19
4353	19
4354	19
4355	19
4356	19
4357	19
4358	19
4359	19
4360	19
4361	19
4362	19
4363	19
4364	19
4365	19
4366	19
4367	19
4368	19
4369	19
4370	19
4371	19
4372	19
4373	19
4374	19
4375	19
4376	19
4377	19
4378	19
4379	19
4380	19
4381	19
4382	19
4383	19
4384	19
4385	19
4386	19
4387	19
4388	19
4389	19
4390	19
4391	19
4392	19
4393	19
4394	19
4395	19
4396	19
4397	19
4398	19
4399	19
4400	19
4401	19
4402	19
4403	19
4404	19
4405	19
4406	19
4407	19
4408	19
4409	19
4410	19
4411	19
4412	19
4413	19
4414	19
4415	19
4416	19
4417	19
4418	19
4419	19
4420	19
4421	19
4422	19
4423	19
4424	19
4425	19
4426	19
4427	19
4428	19
4429	19
4430	19
4431	19
4432	19
4433	19
4434	19
4435	19
4436	19
4437	19
4438	19
4439	19
4440	19
4441	19
4442	19
4443	19
4444	19
4445	19
4446	19
4447	19
5684	19
5685	19
5686	19
5687	19
5688	19
5689	19
5690	19
5691	19
5692	19
5693	19
5694	19
5695	19
5696	19
5697	19
5698	19
5699	19
5700	19
5701	19
5702	19
5703	19
5704	19
5705	19
5706	19
5707	19
5708	19
5709	19
5710	19
5711	19
5712	19
5713	19
5714	19
5715	19
5716	19
5717	19
5718	19
5719	19
5720	19
5721	19
5722	19
5723	19
5724	19
5725	19
5726	19
5727	19
5728	19
5729	19
5730	19
5731	19
5732	19
5733	19
5734	19
5735	19
5736	19
5737	19
5738	19
5739	19
5740	19
5741	19
5742	19
5743	19
5744	19
5745	19
5746	19
5747	19
5748	19
5749	19
5750	19
5751	19
5752	19
5753	19
5754	19
5755	19
5756	19
5757	19
5758	19
5759	19
5760	19
5761	19
5762	19
5763	19
5764	19
5765	19
5766	19
5767	19
5768	19
5769	19
5770	19
5771	19
5772	19
5773	19
5774	19
5775	19
5776	19
5777	19
5778	19
5779	19
5780	19
5781	19
5782	19
5783	19
5784	19
5785	19
5786	19
5787	19
5788	19
5789	19
5790	19
5791	19
5792	19
5793	19
5794	19
5795	19
5796	19
5797	19
5798	19
5799	19
5800	19
5801	19
5802	19
5803	19
5804	19
5805	19
5806	19
5807	19
5808	19
5809	19
5810	19
5811	19
5812	19
5813	19
5814	19
5815	19
5816	19
5817	19
5818	19
5819	19
5820	19
5821	19
5822	19
5823	19
5824	19
5825	19
5826	19
5827	19
5828	19
5829	19
5830	19
5831	19
5832	19
5833	19
5834	19
5835	19
5836	19
5837	19
5838	19
5839	19
6486	19
6487	19
6488	19
6489	19
6490	19
6491	19
6492	19
6493	19
6494	19
6495	19
6496	19
6497	19
6498	19
6499	19
6500	19
6501	19
6502	19
6503	19
6504	19
6505	19
6506	19
6507	19
6508	19
6509	19
6510	19
6511	19
6512	19
6513	19
6514	19
6515	19
6516	19
6517	19
6518	19
6519	19
6520	19
6521	19
6522	19
6523	19
6524	19
6525	19
6526	19
6527	19
6528	19
6529	19
6530	19
6531	19
6532	19
6533	19
6534	19
6535	19
6536	19
6537	19
6538	19
6539	19
6540	19
6541	19
6542	19
6543	19
6544	19
6545	19
6546	19
6547	19
6548	19
6549	19
6550	19
6551	19
6552	19
6553	19
3417811	19
3417812	19
3417813	19
3417814	19
3417815	19
3417816	19
3417817	19
3417818	19
3417819	19
3417820	19
3417821	19
3417822	19
3417823	19
3417824	19
3417825	19
3417826	19
3417827	19
3417828	19
3417829	19
3417830	19
3417831	19
3417832	19
3417833	19
3417834	19
3417835	19
3417836	19
3417837	19
3417838	19
3417839	19
3417840	19
3417841	19
3417842	19
3417843	19
3417844	19
3417845	19
3417846	19
3417847	19
3417848	19
3417849	19
3417850	19
3417851	19
3417852	19
3417853	19
3417854	19
3417855	19
3417856	19
3417857	19
3417858	19
3417859	19
3417860	19
3417861	19
3417862	19
3417863	19
3417864	19
3417865	19
3417866	19
3417867	19
3417868	19
3417869	19
3417870	19
3417871	19
3417872	19
3417873	19
474454	19
474455	19
474456	19
474457	19
474458	19
474459	19
474460	19
474461	19
474462	19
474463	19
474464	19
474465	19
474466	19
474467	19
474468	19
474469	19
474470	19
474471	19
474472	19
474473	19
474474	19
474475	19
474476	19
474477	19
474478	19
474479	19
474480	19
474481	19
474482	19
474483	19
474484	19
474485	19
474486	19
474487	19
474488	19
474489	19
474490	19
474491	19
474492	19
474493	19
474494	19
474495	19
474496	19
474497	19
474498	19
474499	19
474500	19
474501	19
474502	19
474503	19
474504	19
474505	19
474506	19
474507	19
474508	19
474509	19
474510	19
474511	19
474512	19
474513	19
474514	19
474515	19
474516	19
474517	19
474518	19
474519	19
474520	19
474521	19
474522	19
474523	19
474524	19
474525	19
474526	19
474527	19
474453	19
474528	19
474529	19
474530	19
474531	19
474532	19
474533	19
474534	19
474535	19
474536	19
474537	19
474538	19
474539	19
474540	19
474541	19
474542	19
474543	19
474544	19
474545	19
474546	19
474547	19
474548	19
474549	19
474550	19
474551	19
474552	19
474553	19
474554	19
474555	19
474556	19
474557	19
474558	19
474559	19
474560	19
474561	19
474562	19
474563	19
474564	19
474565	19
474566	19
474567	19
474568	19
474569	19
474570	19
474571	19
474572	19
474573	19
474574	19
474575	19
474576	19
474577	19
474578	19
474579	19
474580	19
474581	19
474582	19
474583	19
474584	19
474585	19
474586	19
474587	19
474588	19
474589	19
474590	19
474591	19
474592	19
474593	19
474594	19
474595	19
474596	19
474597	19
474598	19
474599	19
474600	19
474601	19
474602	19
474603	19
474604	19
474605	19
474606	19
474607	19
474608	19
474609	19
474610	19
474611	19
474612	19
474613	19
474614	19
474615	19
474616	19
474617	19
474618	19
474619	19
474620	19
474621	19
474622	19
474623	19
474624	19
474625	19
474626	19
474627	19
474628	19
474629	19
474630	19
474631	19
474632	19
474633	19
474634	19
474635	19
474636	19
474637	19
474638	19
474639	19
474640	19
474641	19
474642	19
474643	19
474644	19
474645	19
474646	19
474647	19
474648	19
474649	19
474650	19
474651	19
474652	19
474653	19
474654	19
474655	19
474656	19
474657	19
474658	19
474659	19
474660	19
474661	19
474662	19
474663	19
474664	19
474665	19
474666	19
474667	19
474668	19
474669	19
474670	19
474671	19
474672	19
474673	19
474674	19
474675	19
474676	19
474677	19
474678	19
474679	19
474680	19
474681	19
474682	19
474683	19
474684	19
474685	19
474686	19
474687	19
474688	19
474689	19
474690	19
474691	19
474692	19
474693	19
474694	19
474695	19
474696	19
474697	19
474698	19
474699	19
474700	19
474701	19
474702	19
474703	19
474704	19
474705	19
474706	19
474707	19
474708	19
474709	19
474710	19
474711	19
474712	19
474452	19
474451	19
474450	19
474449	19
474448	19
474447	19
474446	19
474445	19
474444	19
474443	19
474442	19
474441	19
474440	19
474439	19
474438	19
474437	19
474436	19
474435	19
474147	19
474148	19
474149	19
474150	19
474151	19
474152	19
474153	19
474154	19
474155	19
474156	19
474157	19
474158	19
474159	19
474160	19
474161	19
